time,open,high,low,close,volume,date,hour,minute,Marker,Color
2025-03-14 01:44:00-04:00,5564.5,5565.0,5564.25,5564.25,59,2025-03-14,1,44,,c
2025-03-14 01:45:00-04:00,5564.5,5564.5,5564.0,5564.25,64,2025-03-14,1,45,,c
2025-03-14 01:46:00-04:00,5564.5,5565.0,5563.75,5564.0,69,2025-03-14,1,46,,c
2025-03-14 01:47:00-04:00,5564.0,5564.5,5563.25,5564.25,169,2025-03-14,1,47,,c
2025-03-14 01:48:00-04:00,5564.0,5564.25,5564.0,5564.25,28,2025-03-14,1,48,,c
2025-03-14 01:49:00-04:00,5564.0,5564.0,5563.75,5564.0,85,2025-03-14,1,49,,c
2025-03-14 01:50:00-04:00,5564.25,5564.25,5563.75,5564.0,71,2025-03-14,1,50,,c
2025-03-14 01:51:00-04:00,5564.25,5564.25,5563.5,5563.5,47,2025-03-14,1,51,,c
2025-03-14 01:52:00-04:00,5563.75,5564.25,5563.5,5563.5,75,2025-03-14,1,52,,c
2025-03-14 01:53:00-04:00,5564.0,5564.25,5563.5,5563.75,111,2025-03-14,1,53,,c
2025-03-14 01:54:00-04:00,5564.0,5564.0,5563.75,5563.75,34,2025-03-14,1,54,,c
2025-03-14 01:55:00-04:00,5563.75,5564.5,5563.5,5564.25,94,2025-03-14,1,55,,c
2025-03-14 01:56:00-04:00,5564.25,5564.25,5563.5,5563.5,82,2025-03-14,1,56,,c
2025-03-14 01:57:00-04:00,5563.25,5563.5,5561.5,5561.75,178,2025-03-14,1,57,,c
2025-03-14 01:58:00-04:00,5561.75,5562.25,5561.75,5562.25,83,2025-03-14,1,58,,c
2025-03-14 01:59:00-04:00,5562.5,5562.75,5562.0,5562.5,90,2025-03-14,1,59,,c
2025-03-14 02:00:00-04:00,5562.5,5562.75,5560.5,5562.75,233,2025-03-14,2,0,,c
2025-03-14 02:01:00-04:00,5562.75,5563.5,5562.25,5562.5,115,2025-03-14,2,1,,c
2025-03-14 02:02:00-04:00,5562.5,5562.5,5561.0,5561.0,140,2025-03-14,2,2,,c
2025-03-14 02:03:00-04:00,5561.0,5561.5,5561.0,5561.25,65,2025-03-14,2,3,,c
2025-03-14 02:04:00-04:00,5561.5,5561.5,5559.5,5559.75,239,2025-03-14,2,4,,c
2025-03-14 02:05:00-04:00,5559.5,5561.0,5558.5,5561.0,271,2025-03-14,2,5,,c
2025-03-14 02:06:00-04:00,5561.0,5561.75,5561.0,5561.25,121,2025-03-14,2,6,,c
2025-03-14 02:07:00-04:00,5561.25,5561.75,5560.5,5561.5,114,2025-03-14,2,7,,c
2025-03-14 02:08:00-04:00,5561.5,5561.5,5561.0,5561.25,42,2025-03-14,2,8,,c
2025-03-14 02:09:00-04:00,5561.25,5561.25,5560.75,5561.25,85,2025-03-14,2,9,,c
2025-03-14 02:10:00-04:00,5561.25,5561.25,5560.0,5560.0,50,2025-03-14,2,10,,c
2025-03-14 02:11:00-04:00,5560.0,5560.0,5558.5,5558.75,127,2025-03-14,2,11,,c
2025-03-14 02:12:00-04:00,5559.0,5559.25,5558.75,5559.0,113,2025-03-14,2,12,,c
2025-03-14 02:13:00-04:00,5559.0,5559.0,5558.75,5559.0,33,2025-03-14,2,13,,c
2025-03-14 02:14:00-04:00,5558.75,5561.0,5558.75,5560.5,115,2025-03-14,2,14,,c
2025-03-14 02:15:00-04:00,5561.0,5561.5,5560.5,5561.5,93,2025-03-14,2,15,,c
2025-03-14 02:16:00-04:00,5561.25,5561.25,5560.75,5560.75,50,2025-03-14,2,16,,c
2025-03-14 02:17:00-04:00,5561.0,5561.25,5560.5,5560.5,80,2025-03-14,2,17,,c
2025-03-14 02:18:00-04:00,5560.5,5561.0,5560.25,5560.25,74,2025-03-14,2,18,,c
2025-03-14 02:19:00-04:00,5560.0,5560.5,5559.75,5560.0,119,2025-03-14,2,19,,c
2025-03-14 02:20:00-04:00,5559.75,5560.75,5559.75,5560.0,125,2025-03-14,2,20,,c
2025-03-14 02:21:00-04:00,5559.75,5560.25,5559.5,5560.25,52,2025-03-14,2,21,,c
2025-03-14 02:22:00-04:00,5560.25,5560.5,5559.75,5560.0,43,2025-03-14,2,22,,c
2025-03-14 02:23:00-04:00,5560.0,5560.0,5559.5,5559.5,99,2025-03-14,2,23,,c
2025-03-14 02:24:00-04:00,5559.5,5560.25,5559.0,5560.0,83,2025-03-14,2,24,,c
2025-03-14 02:25:00-04:00,5560.25,5560.5,5559.75,5560.25,78,2025-03-14,2,25,,c
2025-03-14 02:26:00-04:00,5560.5,5560.75,5560.0,5560.5,82,2025-03-14,2,26,,c
2025-03-14 02:27:00-04:00,5560.5,5560.5,5559.0,5559.25,96,2025-03-14,2,27,,c
2025-03-14 02:28:00-04:00,5559.25,5560.0,5559.25,5559.75,55,2025-03-14,2,28,,c
2025-03-14 02:29:00-04:00,5559.5,5559.75,5559.5,5559.5,39,2025-03-14,2,29,,c
2025-03-14 02:30:00-04:00,5559.25,5561.25,5557.5,5557.75,237,2025-03-14,2,30,,c
2025-03-14 02:31:00-04:00,5557.5,5558.25,5557.0,5558.25,151,2025-03-14,2,31,,c
2025-03-14 02:32:00-04:00,5558.0,5558.25,5557.75,5557.75,47,2025-03-14,2,32,,c
2025-03-14 02:33:00-04:00,5558.0,5558.25,5557.75,5557.75,31,2025-03-14,2,33,,c
2025-03-14 02:34:00-04:00,5557.5,5558.0,5556.25,5557.5,161,2025-03-14,2,34,,c
2025-03-14 02:35:00-04:00,5557.5,5558.5,5557.25,5558.25,72,2025-03-14,2,35,,c
2025-03-14 02:36:00-04:00,5558.25,5559.25,5558.0,5559.25,102,2025-03-14,2,36,,c
2025-03-14 02:37:00-04:00,5559.5,5560.75,5559.5,5560.75,123,2025-03-14,2,37,,c
2025-03-14 02:38:00-04:00,5561.0,5561.25,5560.25,5560.5,122,2025-03-14,2,38,,c
2025-03-14 02:39:00-04:00,5560.75,5561.75,5560.75,5561.25,81,2025-03-14,2,39,,c
2025-03-14 02:40:00-04:00,5561.5,5561.75,5561.25,5561.75,28,2025-03-14,2,40,,c
2025-03-14 02:41:00-04:00,5561.5,5563.0,5561.25,5562.75,115,2025-03-14,2,41,,c
2025-03-14 02:42:00-04:00,5562.5,5563.0,5562.0,5562.25,105,2025-03-14,2,42,,c
2025-03-14 02:43:00-04:00,5562.0,5563.25,5560.75,5563.0,144,2025-03-14,2,43,,c
2025-03-14 02:44:00-04:00,5563.0,5563.75,5562.75,5563.0,37,2025-03-14,2,44,,c
2025-03-14 02:45:00-04:00,5562.75,5564.25,5562.5,5564.0,109,2025-03-14,2,45,,c
2025-03-14 02:46:00-04:00,5564.0,5564.5,5563.5,5564.0,115,2025-03-14,2,46,,c
2025-03-14 02:47:00-04:00,5564.0,5564.5,5563.75,5564.0,138,2025-03-14,2,47,,c
2025-03-14 02:48:00-04:00,5564.25,5565.25,5564.25,5564.25,70,2025-03-14,2,48,,c
2025-03-14 02:49:00-04:00,5564.0,5564.0,5562.0,5563.0,77,2025-03-14,2,49,,c
2025-03-14 02:50:00-04:00,5563.0,5563.25,5562.0,5562.25,72,2025-03-14,2,50,,c
2025-03-14 02:51:00-04:00,5562.5,5562.75,5561.5,5562.0,98,2025-03-14,2,51,,c
2025-03-14 02:52:00-04:00,5561.75,5563.0,5561.75,5563.0,45,2025-03-14,2,52,,c
2025-03-14 02:53:00-04:00,5562.75,5563.0,5562.0,5563.0,41,2025-03-14,2,53,,c
2025-03-14 02:54:00-04:00,5563.0,5563.5,5563.0,5563.5,49,2025-03-14,2,54,,c
2025-03-14 02:55:00-04:00,5563.25,5563.75,5562.75,5562.75,40,2025-03-14,2,55,,c
2025-03-14 02:56:00-04:00,5562.5,5564.25,5562.0,5563.75,82,2025-03-14,2,56,,c
2025-03-14 02:57:00-04:00,5563.75,5564.0,5563.5,5563.5,23,2025-03-14,2,57,,c
2025-03-14 02:58:00-04:00,5563.5,5563.5,5562.0,5562.5,52,2025-03-14,2,58,,c
2025-03-14 02:59:00-04:00,5562.25,5563.25,5562.25,5563.0,52,2025-03-14,2,59,,c
2025-03-14 03:00:00-04:00,5563.0,5563.0,5560.0,5561.0,402,2025-03-14,3,0,,c
2025-03-14 03:01:00-04:00,5561.0,5563.0,5560.5,5563.0,234,2025-03-14,3,1,,c
2025-03-14 03:02:00-04:00,5563.0,5563.0,5559.25,5560.0,219,2025-03-14,3,2,,c
2025-03-14 03:03:00-04:00,5559.75,5559.75,5557.25,5558.0,236,2025-03-14,3,3,,c
2025-03-14 03:04:00-04:00,5558.25,5558.25,5556.5,5557.75,249,2025-03-14,3,4,,c
2025-03-14 03:05:00-04:00,5557.75,5558.75,5557.5,5558.5,97,2025-03-14,3,5,,c
2025-03-14 03:06:00-04:00,5558.25,5558.25,5556.75,5557.25,168,2025-03-14,3,6,,c
2025-03-14 03:07:00-04:00,5557.25,5557.5,5554.0,5554.75,416,2025-03-14,3,7,,c
2025-03-14 03:08:00-04:00,5554.75,5557.25,5554.75,5557.0,196,2025-03-14,3,8,,c
2025-03-14 03:09:00-04:00,5557.0,5557.25,5555.5,5555.5,126,2025-03-14,3,9,,c
2025-03-14 03:10:00-04:00,5555.5,5555.5,5553.25,5554.0,367,2025-03-14,3,10,,c
2025-03-14 03:11:00-04:00,5554.25,5556.5,5554.25,5556.25,112,2025-03-14,3,11,,c
2025-03-14 03:12:00-04:00,5556.25,5556.5,5554.5,5555.5,86,2025-03-14,3,12,,c
2025-03-14 03:13:00-04:00,5555.5,5556.25,5555.25,5555.75,124,2025-03-14,3,13,,c
2025-03-14 03:14:00-04:00,5555.75,5556.25,5555.5,5556.25,88,2025-03-14,3,14,,c
2025-03-14 03:15:00-04:00,5556.5,5556.75,5555.0,5556.0,157,2025-03-14,3,15,,c
2025-03-14 03:16:00-04:00,5555.75,5557.25,5555.75,5556.25,162,2025-03-14,3,16,,c
2025-03-14 03:17:00-04:00,5556.5,5557.0,5556.5,5556.75,90,2025-03-14,3,17,,c
2025-03-14 03:18:00-04:00,5556.75,5557.25,5555.5,5555.75,111,2025-03-14,3,18,,c
2025-03-14 03:19:00-04:00,5556.5,5557.0,5556.5,5556.75,79,2025-03-14,3,19,,c
2025-03-14 03:20:00-04:00,5557.0,5557.75,5556.25,5557.75,143,2025-03-14,3,20,,c
2025-03-14 03:21:00-04:00,5557.75,5558.75,5557.0,5557.0,352,2025-03-14,3,21,,c
2025-03-14 03:22:00-04:00,5557.0,5557.75,5556.5,5557.5,115,2025-03-14,3,22,,c
2025-03-14 03:23:00-04:00,5557.0,5557.5,5556.75,5557.25,73,2025-03-14,3,23,,c
2025-03-14 03:24:00-04:00,5557.0,5557.75,5557.0,5557.5,55,2025-03-14,3,24,,c
2025-03-14 03:25:00-04:00,5557.75,5559.25,5557.75,5559.25,182,2025-03-14,3,25,,c
2025-03-14 03:26:00-04:00,5559.25,5559.5,5558.25,5559.25,223,2025-03-14,3,26,,c
2025-03-14 03:27:00-04:00,5559.25,5559.5,5557.5,5558.0,103,2025-03-14,3,27,,c
2025-03-14 03:28:00-04:00,5558.25,5558.5,5557.0,5557.25,113,2025-03-14,3,28,,c
2025-03-14 03:29:00-04:00,5557.25,5557.75,5557.25,5557.25,53,2025-03-14,3,29,,c
2025-03-14 03:30:00-04:00,5557.0,5557.5,5554.25,5555.75,316,2025-03-14,3,30,,c
2025-03-14 03:31:00-04:00,5555.75,5555.75,5554.5,5555.0,111,2025-03-14,3,31,,c
2025-03-14 03:32:00-04:00,5554.75,5555.5,5554.0,5554.0,88,2025-03-14,3,32,,c
2025-03-14 03:33:00-04:00,5554.25,5554.5,5553.25,5553.25,155,2025-03-14,3,33,,c
2025-03-14 03:34:00-04:00,5553.25,5554.25,5553.25,5553.75,147,2025-03-14,3,34,,c
2025-03-14 03:35:00-04:00,5553.5,5555.0,5553.5,5554.75,87,2025-03-14,3,35,,c
2025-03-14 03:36:00-04:00,5554.75,5555.75,5554.75,5555.25,90,2025-03-14,3,36,,c
2025-03-14 03:37:00-04:00,5555.5,5555.75,5554.75,5555.0,100,2025-03-14,3,37,,c
2025-03-14 03:38:00-04:00,5554.75,5555.0,5554.5,5555.0,124,2025-03-14,3,38,,c
2025-03-14 03:39:00-04:00,5555.25,5556.5,5555.25,5556.5,85,2025-03-14,3,39,,c
2025-03-14 03:40:00-04:00,5556.75,5557.5,5556.75,5557.25,126,2025-03-14,3,40,,c
2025-03-14 03:41:00-04:00,5557.5,5557.75,5556.5,5557.25,87,2025-03-14,3,41,,c
2025-03-14 03:42:00-04:00,5557.25,5559.75,5557.25,5559.0,151,2025-03-14,3,42,,c
2025-03-14 03:43:00-04:00,5559.25,5560.5,5559.25,5560.5,143,2025-03-14,3,43,,c
2025-03-14 03:44:00-04:00,5560.75,5561.25,5560.75,5561.0,161,2025-03-14,3,44,,c
2025-03-14 03:45:00-04:00,5561.0,5562.5,5560.25,5562.25,212,2025-03-14,3,45,,c
2025-03-14 03:46:00-04:00,5562.25,5564.0,5562.0,5563.25,160,2025-03-14,3,46,,c
2025-03-14 03:47:00-04:00,5563.25,5564.0,5562.25,5562.5,192,2025-03-14,3,47,,c
2025-03-14 03:48:00-04:00,5562.5,5562.5,5560.75,5561.0,204,2025-03-14,3,48,,c
2025-03-14 03:49:00-04:00,5560.75,5561.5,5560.25,5561.0,77,2025-03-14,3,49,,c
2025-03-14 03:50:00-04:00,5561.0,5561.0,5558.5,5559.0,212,2025-03-14,3,50,,c
2025-03-14 03:51:00-04:00,5559.25,5559.25,5557.5,5557.75,151,2025-03-14,3,51,,c
2025-03-14 03:52:00-04:00,5557.75,5559.75,5557.0,5559.75,176,2025-03-14,3,52,,c
2025-03-14 03:53:00-04:00,5559.75,5560.5,5559.75,5560.25,133,2025-03-14,3,53,,c
2025-03-14 03:54:00-04:00,5560.25,5561.5,5560.25,5560.75,173,2025-03-14,3,54,,c
2025-03-14 03:55:00-04:00,5561.0,5561.0,5558.5,5559.0,166,2025-03-14,3,55,,c
2025-03-14 03:56:00-04:00,5559.25,5560.0,5558.75,5559.25,93,2025-03-14,3,56,,c
2025-03-14 03:57:00-04:00,5559.25,5559.25,5558.25,5558.5,54,2025-03-14,3,57,,c
2025-03-14 03:58:00-04:00,5558.5,5558.75,5556.5,5556.5,249,2025-03-14,3,58,,c
2025-03-14 03:59:00-04:00,5556.25,5557.0,5555.5,5557.0,187,2025-03-14,3,59,,c
2025-03-14 04:00:00-04:00,5557.25,5557.25,5552.75,5555.75,669,2025-03-14,4,0,,c
2025-03-14 04:01:00-04:00,5556.0,5557.25,5554.0,5554.0,391,2025-03-14,4,1,,c
2025-03-14 04:02:00-04:00,5554.25,5557.75,5553.5,5557.0,435,2025-03-14,4,2,,c
2025-03-14 04:03:00-04:00,5557.25,5558.75,5557.0,5558.25,336,2025-03-14,4,3,,c
2025-03-14 04:04:00-04:00,5558.25,5558.75,5555.0,5556.25,388,2025-03-14,4,4,,c
2025-03-14 04:05:00-04:00,5556.5,5557.0,5555.75,5556.25,279,2025-03-14,4,5,,c
2025-03-14 04:06:00-04:00,5556.25,5558.5,5555.75,5558.5,245,2025-03-14,4,6,,c
2025-03-14 04:07:00-04:00,5558.25,5558.5,5556.0,5557.5,314,2025-03-14,4,7,,c
2025-03-14 04:08:00-04:00,5557.5,5559.0,5556.75,5557.75,282,2025-03-14,4,8,,c
2025-03-14 04:09:00-04:00,5558.0,5559.5,5557.75,5558.75,248,2025-03-14,4,9,,c
2025-03-14 04:10:00-04:00,5558.5,5560.5,5558.25,5559.25,348,2025-03-14,4,10,,c
2025-03-14 04:11:00-04:00,5559.25,5560.0,5558.5,5559.0,120,2025-03-14,4,11,,c
2025-03-14 04:12:00-04:00,5559.25,5559.5,5556.5,5558.25,223,2025-03-14,4,12,,c
2025-03-14 04:13:00-04:00,5558.0,5561.25,5557.5,5561.25,302,2025-03-14,4,13,,c
2025-03-14 04:14:00-04:00,5561.5,5562.25,5560.75,5561.75,288,2025-03-14,4,14,,c
2025-03-14 04:15:00-04:00,5561.5,5562.75,5560.75,5562.25,297,2025-03-14,4,15,,c
2025-03-14 04:16:00-04:00,5562.5,5563.25,5562.25,5563.0,245,2025-03-14,4,16,,c
2025-03-14 04:17:00-04:00,5563.0,5564.5,5563.0,5563.5,314,2025-03-14,4,17,,c
2025-03-14 04:18:00-04:00,5563.25,5563.75,5562.25,5562.75,140,2025-03-14,4,18,,c
2025-03-14 04:19:00-04:00,5562.5,5563.0,5561.75,5562.75,247,2025-03-14,4,19,,c
2025-03-14 04:20:00-04:00,5562.75,5564.0,5562.75,5563.5,154,2025-03-14,4,20,,c
2025-03-14 04:21:00-04:00,5563.25,5564.5,5562.5,5563.5,203,2025-03-14,4,21,,c
2025-03-14 04:22:00-04:00,5563.75,5566.25,5563.25,5565.5,323,2025-03-14,4,22,,c
2025-03-14 04:23:00-04:00,5565.25,5566.5,5564.75,5566.0,303,2025-03-14,4,23,,c
2025-03-14 04:24:00-04:00,5566.0,5567.5,5565.5,5566.0,443,2025-03-14,4,24,,c
2025-03-14 04:25:00-04:00,5565.75,5570.0,5565.25,5569.75,629,2025-03-14,4,25,,c
2025-03-14 04:26:00-04:00,5569.5,5569.5,5568.0,5568.75,341,2025-03-14,4,26,,c
2025-03-14 04:27:00-04:00,5568.75,5571.75,5568.5,5570.5,615,2025-03-14,4,27,,c
2025-03-14 04:28:00-04:00,5570.25,5571.25,5569.5,5569.5,379,2025-03-14,4,28,,c
2025-03-14 04:29:00-04:00,5569.25,5571.0,5569.0,5569.75,278,2025-03-14,4,29,,c
2025-03-14 04:30:00-04:00,5569.75,5571.75,5568.25,5569.25,617,2025-03-14,4,30,,c
2025-03-14 04:31:00-04:00,5569.25,5569.5,5567.0,5567.5,415,2025-03-14,4,31,,c
2025-03-14 04:32:00-04:00,5567.5,5568.25,5566.0,5566.25,222,2025-03-14,4,32,,c
2025-03-14 04:33:00-04:00,5566.5,5566.75,5564.75,5565.5,300,2025-03-14,4,33,,c
2025-03-14 04:34:00-04:00,5565.25,5565.5,5564.5,5564.75,256,2025-03-14,4,34,,c
2025-03-14 04:35:00-04:00,5564.75,5565.0,5563.25,5564.0,315,2025-03-14,4,35,,c
2025-03-14 04:36:00-04:00,5564.0,5564.0,5563.25,5564.0,137,2025-03-14,4,36,,c
2025-03-14 04:37:00-04:00,5563.75,5566.5,5563.75,5565.25,397,2025-03-14,4,37,,c
2025-03-14 04:38:00-04:00,5565.5,5566.0,5564.75,5565.25,106,2025-03-14,4,38,,c
2025-03-14 04:39:00-04:00,5565.25,5566.0,5564.0,5566.0,130,2025-03-14,4,39,,c
2025-03-14 04:40:00-04:00,5565.75,5566.25,5564.5,5565.5,191,2025-03-14,4,40,,c
2025-03-14 04:41:00-04:00,5565.75,5565.75,5564.0,5565.25,227,2025-03-14,4,41,,c
2025-03-14 04:42:00-04:00,5565.5,5566.0,5564.5,5564.75,126,2025-03-14,4,42,,c
2025-03-14 04:43:00-04:00,5564.75,5565.75,5564.0,5565.75,117,2025-03-14,4,43,,c
2025-03-14 04:44:00-04:00,5565.75,5567.75,5565.5,5567.25,276,2025-03-14,4,44,,c
2025-03-14 04:45:00-04:00,5567.25,5568.5,5567.0,5568.25,243,2025-03-14,4,45,,c
2025-03-14 04:46:00-04:00,5568.25,5569.25,5568.25,5568.75,131,2025-03-14,4,46,,c
2025-03-14 04:47:00-04:00,5568.75,5569.5,5567.5,5568.75,210,2025-03-14,4,47,,c
2025-03-14 04:48:00-04:00,5568.75,5569.75,5568.75,5569.75,213,2025-03-14,4,48,,c
2025-03-14 04:49:00-04:00,5569.75,5570.25,5568.75,5570.0,149,2025-03-14,4,49,,c
2025-03-14 04:50:00-04:00,5570.0,5570.0,5565.25,5565.75,214,2025-03-14,4,50,,c
2025-03-14 04:51:00-04:00,5565.75,5567.5,5565.25,5566.25,91,2025-03-14,4,51,,c
2025-03-14 04:52:00-04:00,5566.5,5567.5,5566.0,5566.75,103,2025-03-14,4,52,,c
2025-03-14 04:53:00-04:00,5566.75,5568.5,5566.75,5567.5,143,2025-03-14,4,53,,c
2025-03-14 04:54:00-04:00,5567.25,5568.0,5567.0,5567.5,104,2025-03-14,4,54,,c
2025-03-14 04:55:00-04:00,5567.25,5567.5,5566.0,5566.25,107,2025-03-14,4,55,,c
2025-03-14 04:56:00-04:00,5566.5,5567.75,5566.0,5567.0,108,2025-03-14,4,56,,c
2025-03-14 04:57:00-04:00,5567.0,5568.5,5566.75,5567.25,78,2025-03-14,4,57,,c
2025-03-14 04:58:00-04:00,5567.25,5567.5,5566.75,5567.25,103,2025-03-14,4,58,,c
2025-03-14 04:59:00-04:00,5567.25,5567.75,5567.0,5567.25,91,2025-03-14,4,59,,c
2025-03-14 05:00:00-04:00,5567.5,5568.75,5567.5,5567.75,189,2025-03-14,5,0,,c
2025-03-14 05:01:00-04:00,5567.75,5569.5,5567.75,5568.75,186,2025-03-14,5,1,,c
2025-03-14 05:02:00-04:00,5568.75,5570.0,5568.25,5568.75,184,2025-03-14,5,2,,c
2025-03-14 05:03:00-04:00,5569.0,5569.5,5568.0,5568.75,137,2025-03-14,5,3,,c
2025-03-14 05:04:00-04:00,5569.0,5569.5,5569.0,5569.25,83,2025-03-14,5,4,,c
2025-03-14 05:05:00-04:00,5569.25,5571.25,5569.0,5571.25,308,2025-03-14,5,5,,c
2025-03-14 05:06:00-04:00,5571.25,5572.5,5570.5,5571.25,614,2025-03-14,5,6,,c
2025-03-14 05:07:00-04:00,5571.5,5573.0,5571.0,5572.0,357,2025-03-14,5,7,,c
2025-03-14 05:08:00-04:00,5572.0,5572.25,5570.0,5570.75,351,2025-03-14,5,8,,c
2025-03-14 05:09:00-04:00,5571.0,5571.5,5570.75,5571.5,115,2025-03-14,5,9,,c
2025-03-14 05:10:00-04:00,5571.25,5571.5,5568.5,5570.25,252,2025-03-14,5,10,,c
2025-03-14 05:11:00-04:00,5569.5,5569.5,5569.0,5569.25,45,2025-03-14,5,11,,c
2025-03-14 05:12:00-04:00,5569.5,5570.0,5568.25,5568.25,169,2025-03-14,5,12,,c
2025-03-14 05:13:00-04:00,5568.5,5570.0,5568.25,5569.25,157,2025-03-14,5,13,,c
2025-03-14 05:14:00-04:00,5569.25,5570.75,5569.25,5569.75,146,2025-03-14,5,14,,c
2025-03-14 05:15:00-04:00,5569.5,5570.25,5568.75,5570.25,59,2025-03-14,5,15,,c
2025-03-14 05:16:00-04:00,5570.25,5571.0,5569.75,5570.75,134,2025-03-14,5,16,,c
2025-03-14 05:17:00-04:00,5570.75,5571.25,5570.0,5571.0,120,2025-03-14,5,17,,c
2025-03-14 05:18:00-04:00,5571.0,5572.0,5571.0,5571.5,98,2025-03-14,5,18,,c
2025-03-14 05:19:00-04:00,5571.25,5572.25,5571.25,5572.0,86,2025-03-14,5,19,,c
2025-03-14 05:20:00-04:00,5572.0,5572.25,5570.5,5571.25,123,2025-03-14,5,20,,c
2025-03-14 05:21:00-04:00,5571.0,5572.0,5571.0,5572.0,160,2025-03-14,5,21,,c
2025-03-14 05:22:00-04:00,5572.0,5573.0,5571.75,5572.5,162,2025-03-14,5,22,,c
2025-03-14 05:23:00-04:00,5572.5,5572.5,5571.25,5572.0,74,2025-03-14,5,23,,c
2025-03-14 05:24:00-04:00,5571.75,5574.0,5571.75,5572.5,298,2025-03-14,5,24,,c
2025-03-14 05:25:00-04:00,5572.25,5573.5,5571.5,5573.25,164,2025-03-14,5,25,,c
2025-03-14 05:26:00-04:00,5573.0,5573.75,5572.25,5573.5,150,2025-03-14,5,26,,c
2025-03-14 05:27:00-04:00,5573.25,5573.5,5571.0,5571.25,236,2025-03-14,5,27,,c
2025-03-14 05:28:00-04:00,5571.25,5572.25,5569.5,5569.5,357,2025-03-14,5,28,,c
2025-03-14 05:29:00-04:00,5569.75,5570.75,5569.0,5570.25,204,2025-03-14,5,29,,c
2025-03-14 05:30:00-04:00,5570.0,5570.5,5569.25,5569.75,110,2025-03-14,5,30,,c
2025-03-14 05:31:00-04:00,5570.25,5570.25,5567.75,5569.75,204,2025-03-14,5,31,,c
2025-03-14 05:32:00-04:00,5569.5,5570.5,5568.5,5569.5,138,2025-03-14,5,32,,c
2025-03-14 05:33:00-04:00,5569.25,5569.25,5567.75,5568.0,121,2025-03-14,5,33,,c
2025-03-14 05:34:00-04:00,5568.0,5569.25,5567.0,5568.0,176,2025-03-14,5,34,,c
2025-03-14 05:35:00-04:00,5568.25,5570.0,5567.25,5569.75,235,2025-03-14,5,35,,c
2025-03-14 05:36:00-04:00,5569.75,5570.5,5569.0,5569.0,494,2025-03-14,5,36,,c
2025-03-14 05:37:00-04:00,5569.0,5570.0,5569.0,5569.75,138,2025-03-14,5,37,,c
2025-03-14 05:38:00-04:00,5569.75,5569.75,5569.0,5569.0,35,2025-03-14,5,38,,c
2025-03-14 05:39:00-04:00,5568.75,5569.75,5568.75,5569.0,79,2025-03-14,5,39,,c
2025-03-14 05:40:00-04:00,5568.75,5572.75,5568.75,5569.0,932,2025-03-14,5,40,,c
2025-03-14 05:41:00-04:00,5568.75,5570.0,5568.0,5568.75,367,2025-03-14,5,41,,c
2025-03-14 05:42:00-04:00,5568.75,5569.0,5568.25,5568.75,106,2025-03-14,5,42,,c
2025-03-14 05:43:00-04:00,5568.5,5569.25,5568.25,5569.0,115,2025-03-14,5,43,,c
2025-03-14 05:44:00-04:00,5569.0,5569.25,5567.5,5568.5,369,2025-03-14,5,44,,c
2025-03-14 05:45:00-04:00,5568.25,5568.5,5567.5,5568.25,636,2025-03-14,5,45,,c
2025-03-14 05:46:00-04:00,5568.25,5568.25,5566.5,5567.25,362,2025-03-14,5,46,,c
2025-03-14 05:47:00-04:00,5567.25,5569.25,5566.75,5569.0,585,2025-03-14,5,47,,c
2025-03-14 05:48:00-04:00,5568.75,5569.75,5568.0,5569.0,256,2025-03-14,5,48,,c
2025-03-14 05:49:00-04:00,5569.25,5570.0,5569.0,5569.5,352,2025-03-14,5,49,,c
2025-03-14 05:50:00-04:00,5569.25,5570.5,5569.0,5570.5,331,2025-03-14,5,50,,c
2025-03-14 05:51:00-04:00,5570.25,5570.75,5569.75,5570.5,291,2025-03-14,5,51,,c
2025-03-14 05:52:00-04:00,5570.75,5571.75,5570.25,5571.5,321,2025-03-14,5,52,,c
2025-03-14 05:53:00-04:00,5571.75,5572.25,5571.25,5572.0,185,2025-03-14,5,53,,c
2025-03-14 05:54:00-04:00,5572.0,5572.5,5569.75,5570.0,1737,2025-03-14,5,54,,c
2025-03-14 05:55:00-04:00,5569.75,5569.75,5569.25,5569.5,168,2025-03-14,5,55,,c
2025-03-14 05:56:00-04:00,5569.25,5569.5,5569.0,5569.25,133,2025-03-14,5,56,,c
2025-03-14 05:57:00-04:00,5569.0,5569.5,5568.25,5568.5,159,2025-03-14,5,57,,c
2025-03-14 05:58:00-04:00,5568.5,5569.5,5568.5,5568.5,81,2025-03-14,5,58,,c
2025-03-14 05:59:00-04:00,5568.75,5569.5,5568.75,5569.25,80,2025-03-14,5,59,,c
2025-03-14 06:00:00-04:00,5569.5,5570.75,5568.5,5568.5,264,2025-03-14,6,0,,c
2025-03-14 06:01:00-04:00,5568.5,5568.75,5567.0,5568.25,223,2025-03-14,6,1,,c
2025-03-14 06:02:00-04:00,5568.25,5569.0,5568.0,5569.0,76,2025-03-14,6,2,,c
2025-03-14 06:03:00-04:00,5568.75,5569.0,5568.25,5569.0,48,2025-03-14,6,3,,c
2025-03-14 06:04:00-04:00,5569.0,5569.0,5568.25,5569.0,83,2025-03-14,6,4,,c
2025-03-14 06:05:00-04:00,5569.0,5569.25,5569.0,5569.25,55,2025-03-14,6,5,,c
2025-03-14 06:06:00-04:00,5569.5,5569.75,5568.25,5569.0,178,2025-03-14,6,6,,c
